1.000000000000000000e+01,1.413143992424011230e+00,1.413143992424011230e+00,1.348220348358154297e+00,1.315772294998168945e+00,1.044606447219848633e+00,1.044606447219848633e+00,9.767661690711975098e-01,9.495376944541931152e-01,3.707665801048278809e-01,3.707665801048278809e-01,3.876716494560241699e-01,3.771555423736572266e-01,3.677524626255035400e-02,3.677524626255035400e-02,6.894946843385696411e-02,6.230929493904113770e-02,3.688133135437965393e-02,3.688133135437965393e-02,6.204393506050109863e-02,6.178839504718780518e-02,3.847059607505798340e-01,3.847059607505798340e-01,3.924036026000976562e-01,3.998262882232666016e-01,1.063169956207275391e+00,1.063169956207275391e+00,1.007186889648437500e+00,9.825865626335144043e-01
1.100000000000000000e+01,1.415867328643798828e+00,1.415867328643798828e+00,1.352240800857543945e+00,1.316990137100219727e+00,1.042884945869445801e+00,1.042884945869445801e+00,9.751412868499755859e-01,9.487302303314208984e-01,3.711553812026977539e-01,3.711553812026977539e-01,3.860237598419189453e-01,3.791584074497222900e-01,3.617674112319946289e-02,3.617674112319946289e-02,6.832017749547958374e-02,6.191146001219749451e-02,3.655601292848587036e-02,3.655601292848587036e-02,6.201424449682235718e-02,6.181085854768753052e-02,3.862933516502380371e-01,3.862933516502380371e-01,3.926263749599456787e-01,3.989512920379638672e-01,1.059749722480773926e+00,1.059749722480773926e+00,1.008401632308959961e+00,9.816741347312927246e-01
1.200000000000000000e+01,1.416979551315307617e+00,1.416979551315307617e+00,1.351470947265625000e+00,1.314183712005615234e+00,1.044911146163940430e+00,1.044911146163940430e+00,9.751379489898681641e-01,9.465371370315551758e-01,3.705901205539703369e-01,3.705901205539703369e-01,3.886725902557373047e-01,3.771108984947204590e-01,3.536534309387207031e-02,3.536534309387207031e-02,6.823264062404632568e-02,6.207590550184249878e-02,3.708171099424362183e-02,3.708171099424362183e-02,6.221415102481842041e-02,6.189709156751632690e-02,3.843923807144165039e-01,3.843923807144165039e-01,3.942859172821044922e-01,3.984263539314270020e-01,1.061397314071655273e+00,1.061397314071655273e+00,1.010114192962646484e+00,9.768468141555786133e-01
1.300000000000000000e+01,1.415200233459472656e+00,1.415200233459472656e+00,1.348783969879150391e+00,1.312294840812683105e+00,1.042182922363281250e+00,1.042182922363281250e+00,9.754080772399902344e-01,9.468181729316711426e-01,3.711016774177551270e-01,3.711016774177551270e-01,3.897005915641784668e-01,3.766674399375915527e-01,3.540442883968353271e-02,3.540442883968353271e-02,6.778211891651153564e-02,6.151937693357467651e-02,3.745580464601516724e-02,3.745580464601516724e-02,6.240339577198028564e-02,6.271186470985412598e-02,3.871519565582275391e-01,3.871519565582275391e-01,3.922711014747619629e-01,3.981022536754608154e-01,1.063231945037841797e+00,1.063231945037841797e+00,1.004723548889160156e+00,9.782840013504028320e-01
1.400000000000000000e+01,1.420120120048522949e+00,1.420120120048522949e+00,1.348378419876098633e+00,1.309314012527465820e+00,1.041104555130004883e+00,1.041104555130004883e+00,9.768809080123901367e-01,9.426949024200439453e-01,3.700805604457855225e-01,3.700805604457855225e-01,3.867888450622558594e-01,3.777542114257812500e-01,3.466637432575225830e-02,3.466637432575225830e-02,6.688544154167175293e-02,6.163229420781135559e-02,3.756866604089736938e-02,3.756866604089736938e-02,6.269741058349609375e-02,6.246213987469673157e-02,3.859364986419677734e-01,3.859364986419677734e-01,3.968080282211303711e-01,3.995327353477478027e-01,1.058753490447998047e+00,1.058753490447998047e+00,1.006301164627075195e+00,9.810385704040527344e-01
1.500000000000000000e+01,1.416575551033020020e+00,1.416575551033020020e+00,1.357255458831787109e+00,1.317356348037719727e+00,1.040466308593750000e+00,1.040466308593750000e+00,9.717532396316528320e-01,9.453830718994140625e-01,3.719396591186523438e-01,3.719396591186523438e-01,3.885607123374938965e-01,3.774917125701904297e-01,3.451665863394737244e-02,3.451665863394737244e-02,6.644104421138763428e-02,6.211369484663009644e-02,3.814500570297241211e-02,3.814500570297241211e-02,6.281301379203796387e-02,6.229937821626663208e-02,3.872765302658081055e-01,3.872765302658081055e-01,3.939724564552307129e-01,4.000152349472045898e-01,1.057975769042968750e+00,1.057975769042968750e+00,1.004313349723815918e+00,9.788828492164611816e-01
1.600000000000000000e+01,1.417141079902648926e+00,1.417141079902648926e+00,1.350188970565795898e+00,1.310569524765014648e+00,1.042166709899902344e+00,1.042166709899902344e+00,9.730480909347534180e-01,9.446388483047485352e-01,3.716284036636352539e-01,3.716284036636352539e-01,3.874443769454956055e-01,3.779920041561126709e-01,3.351509198546409607e-02,3.351509198546409607e-02,6.542471051216125488e-02,6.223831698298454285e-02,3.832200914621353149e-02,3.832200914621353149e-02,6.266292929649353027e-02,6.253536045551300049e-02,3.884747624397277832e-01,3.884747624397277832e-01,3.955888152122497559e-01,4.009796679019927979e-01,1.058503866195678711e+00,1.058503866195678711e+00,1.004280090332031250e+00,9.772080779075622559e-01
1.700000000000000000e+01,1.413907766342163086e+00,1.413907766342163086e+00,1.350922942161560059e+00,1.313889980316162109e+00,1.040026664733886719e+00,1.040026664733886719e+00,9.735413789749145508e-01,9.401545524597167969e-01,3.707451224327087402e-01,3.707451224327087402e-01,3.880084753036499023e-01,3.780749738216400146e-01,3.314477205276489258e-02,3.314477205276489258e-02,6.441815197467803955e-02,6.156933307647705078e-02,3.827250003814697266e-02,3.827250003814697266e-02,6.255512684583663940e-02,6.241065263748168945e-02,3.868518769741058350e-01,3.868518769741058350e-01,3.953891694545745850e-01,3.987072408199310303e-01,1.055907964706420898e+00,1.055907964706420898e+00,1.004056930541992188e+00,9.763851165771484375e-01
1.800000000000000000e+01,1.416676759719848633e+00,1.416676759719848633e+00,1.352911710739135742e+00,1.309206008911132812e+00,1.038851976394653320e+00,1.038851976394653320e+00,9.704893827438354492e-01,9.430251121520996094e-01,3.712894916534423828e-01,3.712894916534423828e-01,3.886514902114868164e-01,3.783741593360900879e-01,3.242295235395431519e-02,3.242295235395431519e-02,6.355595588684082031e-02,6.165343523025512695e-02,3.825104981660842896e-02,3.825104981660842896e-02,6.281609833240509033e-02,6.266494840383529663e-02,3.882983326911926270e-01,3.882983326911926270e-01,3.954055011272430420e-01,3.999828994274139404e-01,1.053580284118652344e+00,1.053580284118652344e+00,1.007744669914245605e+00,9.768390655517578125e-01
1.900000000000000000e+01,1.420119762420654297e+00,1.420119762420654297e+00,1.349425911903381348e+00,1.315410852432250977e+00,1.039591073989868164e+00,1.039591073989868164e+00,9.685084819793701172e-01,9.415709376335144043e-01,3.717456459999084473e-01,3.717456459999084473e-01,3.909943699836730957e-01,3.785552084445953369e-01,3.198391199111938477e-02,3.198391199111938477e-02,6.279700994491577148e-02,6.132294237613677979e-02,3.863753750920295715e-02,3.863753750920295715e-02,6.257425248622894287e-02,6.293389946222305298e-02,3.882094919681549072e-01,3.882094919681549072e-01,3.950546383857727051e-01,3.998415470123291016e-01,1.052420139312744141e+00,1.052420139312744141e+00,1.001913785934448242e+00,9.759162068367004395e-01
2.000000000000000000e+01,1.419427394866943359e+00,1.419427394866943359e+00,1.353055834770202637e+00,1.313085913658142090e+00,1.034799695014953613e+00,1.034799695014953613e+00,9.684116840362548828e-01,9.390499591827392578e-01,3.717612624168395996e-01,3.717612624168395996e-01,3.880809545516967773e-01,3.795096874237060547e-01,3.152980282902717590e-02,3.152980282902717590e-02,6.194055825471878052e-02,6.106503307819366455e-02,3.830572217702865601e-02,3.830572217702865601e-02,6.264519691467285156e-02,6.281574070453643799e-02,3.891677856445312500e-01,3.891677856445312500e-01,3.941551446914672852e-01,3.992630243301391602e-01,1.051684141159057617e+00,1.051684141159057617e+00,1.002316474914550781e+00,9.728657007217407227e-01
2.100000000000000000e+01,1.418047666549682617e+00,1.418047666549682617e+00,1.353534221649169922e+00,1.314721822738647461e+00,1.034227132797241211e+00,1.034227132797241211e+00,9.651867747306823730e-01,9.410161972045898438e-01,3.722093105316162109e-01,3.722093105316162109e-01,3.888985514640808105e-01,3.788327276706695557e-01,3.114974126219749451e-02,3.114974126219749451e-02,6.099686771631240845e-02,6.152072176337242126e-02,3.835917264223098755e-02,3.835917264223098755e-02,6.219423562288284302e-02,6.308250874280929565e-02,3.899443745613098145e-01,3.899443745613098145e-01,3.950965702533721924e-01,3.987941443920135498e-01,1.053897142410278320e+00,1.053897142410278320e+00,1.001625061035156250e+00,9.688951969146728516e-01
2.200000000000000000e+01,1.416423082351684570e+00,1.416423082351684570e+00,1.351905107498168945e+00,1.313911914825439453e+00,1.033164501190185547e+00,1.033164501190185547e+00,9.668121933937072754e-01,9.396530389785766602e-01,3.715994954109191895e-01,3.715994954109191895e-01,3.874453604221343994e-01,3.783524632453918457e-01,3.078550845384597778e-02,3.078550845384597778e-02,6.043191999197006226e-02,6.130990386009216309e-02,3.814729675650596619e-02,3.814729675650596619e-02,6.243257224559783936e-02,6.255212426185607910e-02,3.884722292423248291e-01,3.884722292423248291e-01,3.965805768966674805e-01,3.992097973823547363e-01,1.048085212707519531e+00,1.048085212707519531e+00,1.004478454589843750e+00,9.719479084014892578e-01
2.300000000000000000e+01,1.417657136917114258e+00,1.417657136917114258e+00,1.351788520812988281e+00,1.311921834945678711e+00,1.030953168869018555e+00,1.030953168869018555e+00,9.676072001457214355e-01,9.359875321388244629e-01,3.719336688518524170e-01,3.719336688518524170e-01,3.877211809158325195e-01,3.799038529396057129e-01,3.050349280238151550e-02,3.050349280238151550e-02,5.923742055892944336e-02,6.108675524592399597e-02,3.836544603109359741e-02,3.836544603109359741e-02,6.204236298799514771e-02,6.247617304325103760e-02,3.908840715885162354e-01,3.908840715885162354e-01,3.966364860534667969e-01,3.989278972148895264e-01,1.050142765045166016e+00,1.050142765045166016e+00,9.983402490615844727e-01,9.736224412918090820e-01
2.400000000000000000e+01,1.417194962501525879e+00,1.417194962501525879e+00,1.351396322250366211e+00,1.311438322067260742e+00,1.029478788375854492e+00,1.029478788375854492e+00,9.611473679542541504e-01,9.373418092727661133e-01,3.702716231346130371e-01,3.702716231346130371e-01,3.915497064590454102e-01,3.776143193244934082e-01,3.031114675104618073e-02,3.031114675104618073e-02,5.912626907229423523e-02,6.136490777134895325e-02,3.821987658739089966e-02,3.821987658739089966e-02,6.222784519195556641e-02,6.228931248188018799e-02,3.870204091072082520e-01,3.870204091072082520e-01,3.960977792739868164e-01,4.008460342884063721e-01,1.049519300460815430e+00,1.049519300460815430e+00,9.984719157218933105e-01,9.712922573089599609e-01
2.500000000000000000e+01,1.417396903038024902e+00,1.417396903038024902e+00,1.351959228515625000e+00,1.311964750289916992e+00,1.029599785804748535e+00,1.029599785804748535e+00,9.617161750793457031e-01,9.374651908874511719e-01,3.723937273025512695e-01,3.723937273025512695e-01,3.885517716407775879e-01,3.781159520149230957e-01,3.039156086742877960e-02,3.039156086742877960e-02,5.855352059006690979e-02,6.155459210276603699e-02,3.824998065829277039e-02,3.824998065829277039e-02,6.094613671302795410e-02,6.288702785968780518e-02,3.889359533786773682e-01,3.889359533786773682e-01,3.946347832679748535e-01,3.976950645446777344e-01,1.048139691352844238e+00,1.048139691352844238e+00,9.969393014907836914e-01,9.686511754989624023e-01
2.600000000000000000e+01,1.417726755142211914e+00,1.417726755142211914e+00,1.351008892059326172e+00,1.311085700988769531e+00,1.029836177825927734e+00,1.029836177825927734e+00,9.640368223190307617e-01,9.337307214736938477e-01,3.719209432601928711e-01,3.719209432601928711e-01,3.892536163330078125e-01,3.773650825023651123e-01,3.037513233721256256e-02,3.037513233721256256e-02,5.847181379795074463e-02,6.139718741178512573e-02,3.843059390783309937e-02,3.843059390783309937e-02,6.076897680759429932e-02,6.254562735557556152e-02,3.893315792083740234e-01,3.893315792083740234e-01,3.968613147735595703e-01,3.972882926464080811e-01,1.046642661094665527e+00,1.046642661094665527e+00,9.941334724426269531e-01,9.685331583023071289e-01
2.700000000000000000e+01,1.417277097702026367e+00,1.417277097702026367e+00,1.349794149398803711e+00,1.313076734542846680e+00,1.028846859931945801e+00,1.028846859931945801e+00,9.583128690719604492e-01,9.337980747222900391e-01,3.733719885349273682e-01,3.733719885349273682e-01,3.903854489326477051e-01,3.798349499702453613e-01,3.072740882635116577e-02,3.072740882635116577e-02,5.860086902976036072e-02,6.144276633858680725e-02,3.787088394165039062e-02,3.787088394165039062e-02,6.075120717287063599e-02,6.223263218998908997e-02,3.902052044868469238e-01,3.902052044868469238e-01,3.958171308040618896e-01,3.976036310195922852e-01,1.046092629432678223e+00,1.046092629432678223e+00,9.936615228652954102e-01,9.684904813766479492e-01
2.800000000000000000e+01,1.416973352432250977e+00,1.416973352432250977e+00,1.349904537200927734e+00,1.310655593872070312e+00,1.027086853981018066e+00,1.027086853981018066e+00,9.590404033660888672e-01,9.335854053497314453e-01,3.722398877143859863e-01,3.722398877143859863e-01,3.912408947944641113e-01,3.795461356639862061e-01,3.091940656304359436e-02,3.091940656304359436e-02,5.742839723825454712e-02,6.154980510473251343e-02,3.775192052125930786e-02,3.775192052125930786e-02,6.029805541038513184e-02,6.169513612985610962e-02,3.887227475643157959e-01,3.887227475643157959e-01,3.957042694091796875e-01,3.988058567047119141e-01,1.045962095260620117e+00,1.045962095260620117e+00,9.971746206283569336e-01,9.660419225692749023e-01
2.900000000000000000e+01,1.415444731712341309e+00,1.415444731712341309e+00,1.347931861877441406e+00,1.309227466583251953e+00,1.025419712066650391e+00,1.025419712066650391e+00,9.557381868362426758e-01,9.352139234542846680e-01,3.729743063449859619e-01,3.729743063449859619e-01,3.917816281318664551e-01,3.787327110767364502e-01,3.104978986084461212e-02,3.104978986084461212e-02,5.759526789188385010e-02,6.213447451591491699e-02,3.750032186508178711e-02,3.750032186508178711e-02,5.971232056617736816e-02,6.169315055012702942e-02,3.876076042652130127e-01,3.876076042652130127e-01,3.982676863670349121e-01,3.966128230094909668e-01,1.043407201766967773e+00,1.043407201766967773e+00,9.958146810531616211e-01,9.659677743911743164e-01
3.000000000000000000e+01,1.418217539787292480e+00,1.418217539787292480e+00,1.345173478126525879e+00,1.308187961578369141e+00,1.027404069900512695e+00,1.027404069900512695e+00,9.588109254837036133e-01,9.353666901588439941e-01,3.744603991508483887e-01,3.744603991508483887e-01,3.923900723457336426e-01,3.800195455551147461e-01,3.140981122851371765e-02,3.140981122851371765e-02,5.796704813838005066e-02,6.261296570301055908e-02,3.754384070634841919e-02,3.754384070634841919e-02,5.953934788703918457e-02,6.161788851022720337e-02,3.873580694198608398e-01,3.873580694198608398e-01,3.982611894607543945e-01,3.964518904685974121e-01,1.040614843368530273e+00,1.040614843368530273e+00,9.911260604858398438e-01,9.656037092208862305e-01
3.100000000000000000e+01,1.415813684463500977e+00,1.415813684463500977e+00,1.341025114059448242e+00,1.308073997497558594e+00,1.023709297180175781e+00,1.023709297180175781e+00,9.617068767547607422e-01,9.370022416114807129e-01,3.735857009887695312e-01,3.735857009887695312e-01,3.921969234943389893e-01,3.797591030597686768e-01,3.212007135152816772e-02,3.212007135152816772e-02,5.827257037162780762e-02,6.257646530866622925e-02,3.712622076272964478e-02,3.712622076272964478e-02,5.952141433954238892e-02,6.198202073574066162e-02,3.864364326000213623e-01,3.864364326000213623e-01,3.953554332256317139e-01,3.971460759639739990e-01,1.040363550186157227e+00,1.040363550186157227e+00,9.960718750953674316e-01,9.680008888244628906e-01
3.200000000000000000e+01,1.411406278610229492e+00,1.411406278610229492e+00,1.345727205276489258e+00,1.306133389472961426e+00,1.025152325630187988e+00,1.025152325630187988e+00,9.548648595809936523e-01,9.352710843086242676e-01,3.772306144237518311e-01,3.772306144237518311e-01,3.935763239860534668e-01,3.805257678031921387e-01,3.319896012544631958e-02,3.319896012544631958e-02,5.819346383213996887e-02,6.316055357456207275e-02,3.710795193910598755e-02,3.710795193910598755e-02,5.855088308453559875e-02,6.212414056062698364e-02,3.882223963737487793e-01,3.882223963737487793e-01,3.981683254241943359e-01,3.935268819332122803e-01,1.039951443672180176e+00,1.039951443672180176e+00,9.915995597839355469e-01,9.671784043312072754e-01
3.300000000000000000e+01,1.411535739898681641e+00,1.411535739898681641e+00,1.345674037933349609e+00,1.304342985153198242e+00,1.025533437728881836e+00,1.025533437728881836e+00,9.586027264595031738e-01,9.342043995857238770e-01,3.790304958820343018e-01,3.790304958820343018e-01,3.949376940727233887e-01,3.832350671291351318e-01,3.332975506782531738e-02,3.332975506782531738e-02,5.880861729383468628e-02,6.395931541919708252e-02,3.703727573156356812e-02,3.703727573156356812e-02,5.857510492205619812e-02,6.218498200178146362e-02,3.875075578689575195e-01,3.875075578689575195e-01,3.966875672340393066e-01,3.984148204326629639e-01,1.041156291961669922e+00,1.041156291961669922e+00,9.911181926727294922e-01,9.636619091033935547e-01
3.400000000000000000e+01,1.415057420730590820e+00,1.415057420730590820e+00,1.346015214920043945e+00,1.306577086448669434e+00,1.025690674781799316e+00,1.025690674781799316e+00,9.568943977355957031e-01,9.396511316299438477e-01,3.797557353973388672e-01,3.797557353973388672e-01,3.962375819683074951e-01,3.821104764938354492e-01,3.382265567779541016e-02,3.382265567779541016e-02,5.860435217618942261e-02,6.406171619892120361e-02,3.689953684806823730e-02,3.689953684806823730e-02,5.805676802992820740e-02,6.209603697061538696e-02,3.872164487838745117e-01,3.872164487838745117e-01,3.979654014110565186e-01,3.936275839805603027e-01,1.040785074234008789e+00,1.040785074234008789e+00,9.933248758316040039e-01,9.648645520210266113e-01
3.500000000000000000e+01,1.411463618278503418e+00,1.411463618278503418e+00,1.340521812438964844e+00,1.306008219718933105e+00,1.027079582214355469e+00,1.027079582214355469e+00,9.564371109008789062e-01,9.358334541320800781e-01,3.806369602680206299e-01,3.806369602680206299e-01,3.986458778381347656e-01,3.853086531162261963e-01,3.484490513801574707e-02,3.484490513801574707e-02,5.921667814254760742e-02,6.452009081840515137e-02,3.690561279654502869e-02,3.690561279654502869e-02,5.770479887723922729e-02,6.131828576326370239e-02,3.870695233345031738e-01,3.870695233345031738e-01,3.963230252265930176e-01,3.945539593696594238e-01,1.039935827255249023e+00,1.039935827255249023e+00,9.906895160675048828e-01,9.631941318511962891e-01
3.600000000000000000e+01,1.412968873977661133e+00,1.412968873977661133e+00,1.342792510986328125e+00,1.305068016052246094e+00,1.026904582977294922e+00,1.026904582977294922e+00,9.592835903167724609e-01,9.374423027038574219e-01,3.804098665714263916e-01,3.804098665714263916e-01,3.986788690090179443e-01,3.837348818778991699e-01,3.524839878082275391e-02,3.524839878082275391e-02,5.910317227244377136e-02,6.528258323669433594e-02,3.664579987525939941e-02,3.664579987525939941e-02,5.761958286166191101e-02,6.174788251519203186e-02,3.863732814788818359e-01,3.863732814788818359e-01,3.978763818740844727e-01,3.951086997985839844e-01,1.040196418762207031e+00,1.040196418762207031e+00,9.917845726013183594e-01,9.619964361190795898e-01
3.700000000000000000e+01,1.410632371902465820e+00,1.410632371902465820e+00,1.337583780288696289e+00,1.297778129577636719e+00,1.028589844703674316e+00,1.028589844703674316e+00,9.593671560287475586e-01,9.347923994064331055e-01,3.817736804485321045e-01,3.817736804485321045e-01,3.983725309371948242e-01,3.873209357261657715e-01,3.538724407553672791e-02,3.538724407553672791e-02,5.904843285679817200e-02,6.523676961660385132e-02,3.669581934809684753e-02,3.669581934809684753e-02,5.705418810248374939e-02,6.200193613767623901e-02,3.859621882438659668e-01,3.859621882438659668e-01,3.982921838760375977e-01,3.945280313491821289e-01,1.037224888801574707e+00,1.037224888801574707e+00,9.916243553161621094e-01,9.633208513259887695e-01
3.800000000000000000e+01,1.412842512130737305e+00,1.412842512130737305e+00,1.338943004608154297e+00,1.300410985946655273e+00,1.025117635726928711e+00,1.025117635726928711e+00,9.639705419540405273e-01,9.382423162460327148e-01,3.837363123893737793e-01,3.837363123893737793e-01,4.010770320892333984e-01,3.877946436405181885e-01,3.580043464899063110e-02,3.580043464899063110e-02,5.970224738121032715e-02,6.590781360864639282e-02,3.596705198287963867e-02,3.596705198287963867e-02,5.696741491556167603e-02,6.193921715021133423e-02,3.864889740943908691e-01,3.864889740943908691e-01,3.977243304252624512e-01,3.924783170223236084e-01,1.035014390945434570e+00,1.035014390945434570e+00,9.943506717681884766e-01,9.592658281326293945e-01
3.900000000000000000e+01,1.414694190025329590e+00,1.414694190025329590e+00,1.335367441177368164e+00,1.298880100250244141e+00,1.025480508804321289e+00,1.025480508804321289e+00,9.586614370346069336e-01,9.373515844345092773e-01,3.848183155059814453e-01,3.848183155059814453e-01,4.023447632789611816e-01,3.879261016845703125e-01,3.631211072206497192e-02,3.631211072206497192e-02,5.933789536356925964e-02,6.601221859455108643e-02,3.627299517393112183e-02,3.627299517393112183e-02,5.692965537309646606e-02,6.222716718912124634e-02,3.865070343017578125e-01,3.865070343017578125e-01,3.995332419872283936e-01,3.943020701408386230e-01,1.035702228546142578e+00,1.035702228546142578e+00,9.921714067459106445e-01,9.604542851448059082e-01
